Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-11-10,Nizamabad,126.06048398287724,3.700330852262913,3.286091851645637,63.66522439817759,75.72716984931098
2023-11-11,Nizamabad,79.19080872731007,5.614893579787928,4.873229135922379,47.81301765343571,49.4294653815338
2023-11-12,Nizamabad,56.33681022745748,4.940730439871457,2.7845260576499,38.43403569094994,42.6461514645292
2023-11-13,Nizamabad,56.50688008040014,4.95686316932524,2.614196046588681,40.87709904097163,46.461088596154696
2023-11-14,Nizamabad,73.01305237960038,4.618861866730867,3.0863638506066744,43.23762769931545,51.78253358989605
2023-11-15,Nizamabad,72.18953724472533,4.876958994300217,3.6650431675558894,46.02002585637463,58.54574804257414
2023-11-16,Nizamabad,69.16840159448181,4.288267936891391,2.863512524094836,39.57265989705427,53.06284212624863
2023-11-17,Nizamabad,68.22228611149731,5.647303547678884,3.778813711505904,39.26259364172995,48.7065170162933
2023-11-18,Nizamabad,80.74104406889967,5.824437998829851,3.0484130703568235,51.16436751146945,62.88160991157872
2023-11-19,Nizamabad,83.2432393756204,5.730092446205103,3.5667577723144106,52.80399437995496,64.38631036314277
2023-11-20,Nizamabad,71.94026976297567,6.111578189393777,4.646497155336241,47.489008354107376,55.88517772760597
2023-11-21,Nizamabad,61.69636290423943,6.647726076836629,4.782568190099608,37.76861162670405,47.71408588937247
2023-11-22,Nizamabad,124.77807098497314,4.769820359419644,5.48622486359312,68.80163661451384,81.1715925579175
2023-11-23,Nizamabad,111.72205868446568,5.2174102482378775,6.788175253993899,67.41973478003186,73.04048080140059
2023-11-24,Nizamabad,108.70385870771966,4.969577773002168,7.082246976424882,67.70503303646763,76.25024319408654
2023-11-25,Nizamabad,130.29829516633515,5.718389650771012,5.204823075294238,80.6391185171075,89.0702482455586
2023-11-26,Nizamabad,97.01960367307464,7.1349784558114,5.652955302188346,58.88682021704396,66.79816675399314
2023-11-27,Nizamabad,103.92702583132731,6.656586959707559,6.662401028498454,66.25868581911627,76.0160607829037
2023-11-28,Nizamabad,80.83476206753244,3.848772649553285,3.7038854173009295,26.77711672485325,36.71412571856215
2023-11-29,Nizamabad,77.86019487452033,3.919993547258676,4.004770421366981,36.60954247988352,43.83252974130521
2023-11-30,Nizamabad,83.08294516209443,4.221032049238021,3.648939001187404,38.45001129259842,49.820091035579
2023-12-01,Nizamabad,29.10001704800453,4.815940462638974,3.3297139885071214,21.489193419674045,29.269888893945705
2023-12-02,Nizamabad,25.466100732131853,5.346624168408821,3.986639765905063,21.12249531403589,25.292438606078917
2023-12-03,Nizamabad,39.55529807170834,5.584081239868539,4.086977147351858,18.576540202364114,25.08750582896515
2023-12-04,Nizamabad,27.486640657356705,3.46550695460863,2.2400744181861816,13.54336140502756,20.60743663731725
2023-12-05,Nizamabad,81.58186103819443,5.708484328122312,3.5459525492405493,51.11125026099091,60.34991840306194
2023-12-06,Nizamabad,164.13356398870755,4.931388440198412,8.016514471681273,101.1452832846544,108.07257590639308
2023-12-07,Nizamabad,114.12004447237996,5.77826968637518,4.232695809089286,73.93017903442244,81.51160667745069
2023-12-08,Nizamabad,42.78962119411416,3.9584388275593,3.1642648024195696,30.52928119773772,33.700658740514754
2023-12-09,Nizamabad,26.55273199236168,5.204531616915292,3.643088409670441,30.43128690119068,35.837357287153736
2023-12-10,Nizamabad,39.2001966204995,4.574711376591618,3.124654612649961,30.47638294429987,39.51499545092858
2023-12-11,Nizamabad,46.86585940704079,4.49467560927497,4.124365337184783,28.18641715209561,32.04000541021287
2023-12-12,Nizamabad,47.54646705919241,5.266510738624458,3.970567357170455,35.41766194380005,41.43640105948362
2023-12-13,Nizamabad,28.49618098619269,6.056178016858928,3.418911562333,32.3432602480847,41.23292078955542
2023-12-14,Nizamabad,65.53784650347995,6.702281703890417,6.480891465317283,48.56827231592397,54.858293919832754
2023-12-15,Nizamabad,27.45933959018446,4.641545425705793,3.605748972916833,22.392148817029767,26.786958531162263
2023-12-16,Nizamabad,26.48820862862047,3.779615759692213,2.550824324011051,12.070538713193251,17.81820066112175
2023-12-17,Nizamabad,20.7958489612592,4.555481068428151,2.919866067909261,12.785455154409476,17.08647636843905
2023-12-18,Nizamabad,73.0524890444139,5.573510700524037,4.21303207426518,55.05347083433494,60.827557460739534
2023-12-19,Nizamabad,95.39187559926889,5.950441827904352,3.472043910081554,65.0907551830476,72.99521208450082
2023-12-20,Nizamabad,119.096143932571,6.10038974362255,4.523735620197437,69.52021759937838,75.20619952955349
2023-12-21,Nizamabad,115.18789073222818,7.466440178374444,5.210400372421219,69.18241715145425,78.7479899638905
2023-12-22,Nizamabad,119.48524913439988,5.540527533747657,4.532263669803529,71.80255598835306,82.94169858377748
2023-12-23,Nizamabad,139.26934727809072,5.043749338564155,4.415423043943913,83.30274162614549,89.41444269145201
2023-12-24,Nizamabad,152.98610372784458,4.845127533224269,3.5983606121055622,95.6709069213166,101.33186970166688
2023-12-25,Nizamabad,146.82427847640574,8.181323018590456,5.258165197281199,89.66940500062557,101.33025496078989
2023-12-26,Nizamabad,101.68916488821748,6.042756018605714,5.491206431602453,71.22122827139842,78.9064726959878
2023-12-27,Nizamabad,73.07180571528288,4.469486574187618,3.94024620704769,28.03208340683117,34.40921004106947
2023-12-28,Nizamabad,89.92368364420412,4.172191335941849,4.21677880006731,49.42487116542972,60.89336887937127
2023-12-29,Nizamabad,73.92065648262005,4.482277870059748,4.774782542296476,33.03909757716333,40.78625701545655
2023-12-30,Nizamabad,41.08682945971958,4.441242934078959,3.137155136862022,31.02109861201417,36.224955127852255
2023-12-31,Nizamabad,25.204397533046475,5.6157711982882486,2.946695594574665,23.880750072704057,30.52760657300253
2023-01-01,Khammam,93.97220023966,6.395823143088331,3.2745728544534374,75.02700236320827,81.22281722963535
2023-01-02,Khammam,85.99074458781966,4.984584657206084,2.163753629568129,68.76953691735133,73.66126302000335
2023-01-03,Khammam,150.95696615714627,6.569162029981469,5.453313485654569,121.79787846800303,129.30781828522132
2023-01-04,Khammam,150.97843597591054,6.182916454827194,3.220007704095046,123.60064503429084,130.12372383221754
2023-01-05,Khammam,140.99527792099605,4.602088308632761,3.6387498844405433,112.92531932808032,119.2382802608886
2023-01-06,Khammam,127.00635103859308,3.68042116538484,2.431257707592847,101.23104150285396,106.27332692955456
2023-01-07,Khammam,108.01532789685524,4.1679165542838525,2.907082901320301,86.24828302947147,91.678227878982
2023-01-08,Khammam,103.0124543770505,6.00957755879643,5.714565383202452,82.25959183078821,88.55420889041298
2023-01-09,Khammam,119.0003472538696,8.772489811946654,6.122075250920251,95.15339181998976,102.45971590081524
2023-01-10,Khammam,155.9853277657843,10.196243620920487,8.908314283184456,134.92205760115812,145.31274716389564
2023-01-11,Khammam,160.00421316518506,8.185008694448621,5.519603110614274,144.79217684153727,155.30203004681786
2023-01-12,Khammam,139.01966501093207,6.301818011439945,3.400646732851482,111.3871361465083,118.83484427726994
2023-01-13,Khammam,60.12225382584586,0.401707446771866,0.370357403969735,42.32610614310367,41.91492079991775
2023-01-14,Khammam,111.434879556014,2.709204171193858,3.375964887697644,78.16078798382895,81.25384678543267
2023-01-15,Khammam,85.24714945820233,1.889194921505205,0.3328885403822867,67.10034667269461,67.92597854320498
2023-01-16,Khammam,66.78486312760101,1.879684555723995,1.0321832801071786,49.06200481632119,51.69513719708395
2023-01-17,Khammam,125.25954935596278,3.1962211342839337,2.0060225147253288,121.109292685457,124.54797520087916
2023-01-18,Khammam,120.6183860610088,4.273811206925074,3.895581847726509,121.86006559272192,127.2075399793284
2023-01-19,Khammam,127.31301374871865,6.693580444557922,5.775364580653612,122.84903329688576,129.92827694065735
2023-01-20,Khammam,141.45683893747045,8.997146813113169,4.632349610734741,118.69811960098836,125.76078697351032
2023-01-21,Khammam,168.11012932929268,8.325162902063916,7.703417494066877,148.82826213910272,158.58939839552147
2023-01-22,Khammam,134.90015603222258,6.597505166983625,2.299432719360692,120.9221978006051,131.25786089297043
2023-01-23,Khammam,86.3259861411209,3.090388748781277,0.0216910052698222,63.76011328805048,68.15652771006866
2023-01-24,Khammam,107.91735823558965,4.544660397492843,0.6494424777891361,93.79392231943848,96.9343587388928
2023-01-25,Khammam,107.12718462321564,3.981845528109515,0.8455566088133106,84.71613326697349,88.2730920048017
2023-01-26,Khammam,141.98208658519138,6.243553470727742,4.634439041390127,120.58587514190602,127.26699402362888
2023-01-27,Khammam,133.59493651870366,7.714103855620754,3.3576137923026925,110.55434007076444,119.1542092018367
2023-01-28,Khammam,192.52515265872628,8.536815739290446,7.615292970381159,184.6390493224345,197.373407885676
2023-01-29,Khammam,157.8583928888171,6.733080484574104,5.522316579057654,142.6117999849318,153.10125860705676
2023-01-30,Khammam,149.65040725258484,7.106352184434026,5.047670948997944,134.13104167125488,144.83082269791268
2023-01-31,Khammam,154.5154532066614,8.361945757013775,5.918552627198448,142.6019510573984,151.49273742608614
2023-02-01,Khammam,173.4889282554379,8.567052305462685,7.448970945457325,178.8740095177361,188.72740116579396
2023-02-02,Khammam,184.57102130655372,10.929426975152378,6.326675237072613,207.4670835420438,219.40123771608668
2023-02-03,Khammam,194.70550248685475,9.785354691129744,4.646297546417996,207.2365039946189,219.02784568019624
2023-02-04,Khammam,140.7097229582903,5.387322645407712,4.395218344055935,139.986424549888,148.2743536945399
2023-02-05,Khammam,147.79353652831267,5.907434623612616,5.354890795041059,151.28168852191976,159.36153541268558
2023-02-06,Khammam,120.66401579674172,5.871732693250864,4.591097528418954,102.7417858366621,109.34473187077676
2023-02-07,Khammam,130.49238005499458,7.481442841069254,7.13265246054451,115.48748929208614,126.46366382742164
2023-02-08,Khammam,127.96414514317296,7.493856953005217,7.2833429430434435,105.02634384269987,142.95214500438263
2023-02-09,Khammam,139.90203405155393,6.358318577921913,7.529577348708615,110.29584196016346,126.14820522034164
2023-02-10,Khammam,115.38595175178482,5.114781229334878,6.724794652711116,81.73608696130336,93.3263373859624
2023-02-11,Khammam,91.09935333797152,9.262892303035963,8.789850499075287,81.30492360416815,93.12153877498
2023-02-12,Khammam,80.06029278973034,6.652367322147178,5.993441467640436,52.429655564939,62.80017402998172
2023-02-13,Khammam,90.91622252917664,7.749326025690095,6.454746265753868,80.99223676262798,90.3394204984114
2023-02-14,Khammam,95.92670165339464,8.21003376637354,5.326884409411818,81.68962850818104,92.05684130360632
2023-02-15,Khammam,85.74788415589416,5.870780318273034,4.713261063958515,69.2673433121823,77.4957369174833
2023-02-16,Khammam,123.58452068885472,4.130650216851964,5.955058573771883,111.3103508938452,118.9939234337824
2023-02-17,Khammam,80.73274779015318,6.503803747877253,3.6210138956704943,52.4691978916245,60.27669153081418
2023-02-18,Khammam,83.97972014910988,6.4054274787615775,6.064591234285045,65.43154613795525,73.60842784987524
2023-02-19,Khammam,160.91949491906786,7.980545242428322,7.973713507139473,144.15741503860238,160.77812538005776
2023-02-20,Khammam,128.4365806737749,8.292635540302346,6.558475608259446,109.73066463527049,116.38192055699318
2023-02-21,Khammam,131.75529852059464,6.162160626161221,5.48985796363203,112.07641169208864,121.05105912779862
2023-02-22,Khammam,105.64254878678446,7.673521794051244,7.772848971054819,95.46363084925224,105.29077414045578
2023-02-23,Khammam,107.973206055626,6.652439249636672,3.223433252514248,92.80530491076895,102.96097301162123
2023-02-24,Khammam,118.9857356784165,9.349570323619393,8.185417519339815,103.60209416708524,114.59527668669266
2023-02-25,Khammam,120.45150903646406,9.16843685509915,7.876397313889209,107.46888067113136,117.5844330197547
2023-02-26,Khammam,103.02760309253505,11.257875199157606,5.946613671788507,87.61092526930793,99.02680456783165
2023-02-27,Khammam,114.00763114888731,7.827455065814961,7.446730699278918,90.79940840010252,102.03184072315224
2023-02-28,Khammam,71.36663544988807,7.578612676865323,5.002356058506954,60.31654325009029,69.05419743684539
2023-03-01,Khammam,72.43177222606782,7.307499849756437,5.212486749871945,42.076586866088974,49.42154004997213
2023-03-02,Khammam,54.049163470335856,7.972762714220893,6.601854803581533,38.37318140528893,47.009917619737166
2023-03-03,Khammam,98.21661068013196,7.421089947760745,6.911726877486018,73.12417696370517,91.23810974135688
2023-03-04,Khammam,79.57523396100885,6.361515296400988,5.205102273437732,58.52825061043053,60.91873456668767
2023-03-05,Khammam,110.42533357374276,6.561316639493486,5.725770640685866,89.58572366032094,97.2225282732313
2023-03-06,Khammam,125.25982070057526,7.218020633011207,8.090353956368133,113.68778000298134,121.7802648500462
2023-03-07,Khammam,130.47981961460016,6.152768945870969,4.782480870872386,117.8594036009963,125.75077096741757
2023-03-08,Khammam,122.17574401408388,8.10620265431924,7.644831017818888,105.64152767106836,112.4106337971669
2023-03-09,Khammam,92.80598386638032,8.633573660836756,6.458863370696711,80.12905997107748,90.3084118377343
2023-03-10,Khammam,98.57760955070424,7.023569816787243,6.333810166840658,79.45054421938848,115.31610572471844
2023-03-11,Khammam,104.20659335897597,5.738062968195229,7.050593635735487,72.55456844583757,83.3668999650015
2023-03-12,Khammam,67.26309944702959,5.4623819385149694,2.8505357887654243,31.28121041547842,39.23013464998533
2023-03-13,Khammam,57.14244930393637,5.659197054131211,4.913212766103003,19.25783432706732,24.661947656816107
2023-03-14,Khammam,35.21839049736302,5.183338568972144,4.304399385957148,7.24828430525905,13.666873301915446
2023-03-15,Khammam,88.40333385994448,6.701987103255028,7.0811172170704815,61.03479305420664,75.43623673286851
2023-03-16,Khammam,42.896612506042615,5.024065564405538,3.672553212106376,26.42397216109726,28.835072460114787
2023-03-17,Khammam,92.30805663866096,4.7598386017218335,4.187707518761767,70.6527821875262,75.36114700426283
2023-03-18,Khammam,120.891455164674,6.877526045770104,7.430144357219155,104.22971934649216,111.3419309975818
2023-03-19,Khammam,79.10215053168503,5.618901063422765,5.106947859559078,56.45144101316466,65.39441808485876
2023-03-20,Khammam,67.06606301478675,7.655450325599177,9.58543985312841,53.808314071628125,61.84113425456262
2023-03-21,Khammam,86.37510026629336,8.340052977240934,5.200225833961778,64.89711725520029,77.09461239141166
2023-03-22,Khammam,62.28339059787352,6.476022703137191,4.943488079645974,41.2350402477479,46.96547823355952
2023-03-23,Khammam,114.35579583425287,5.027572808320183,6.900994432847118,89.68906448158799,97.4779263757687
2023-03-24,Khammam,104.73680277180527,5.543124759729755,5.328582427712854,86.95842185182896,93.58031776394718
2023-03-25,Khammam,102.1650398045686,4.179689273706802,4.27870663005058,69.76018095320006,73.54408245606612
2023-03-26,Khammam,57.49283739761114,5.571730396991292,5.618130602285651,42.750487780066976,47.48647704082164
2023-03-27,Khammam,92.01283809194996,3.67542868461228,5.010354479106845,63.80166657727716,74.66941624655979
2023-03-28,Khammam,75.37311522233742,5.3059063046782935,4.137726878054749,57.0920273695465,60.90773254555479
2023-03-29,Khammam,111.23669330880986,6.3312361370627785,8.073756527836874,86.96091412725963,95.15421810733348
2023-03-30,Khammam,85.69031742169699,7.26217203995751,9.794499501218365,75.03703396287283,82.70512594819455
2023-03-31,Khammam,84.74704609092592,5.831137528597057,6.30883316149459,62.88582775999863,70.06474128182019
2023-04-01,Khammam,91.78276935069798,7.192894074901905,10.80002542897988,74.6795947586244,81.06773608389378
2023-04-02,Khammam,102.96984086731716,6.257820647115649,6.511380694244457,85.3107200872287,99.42488080232698
2023-04-03,Khammam,109.17308070739216,5.493652669706543,5.672203485022366,96.45180924845891,98.49155711591814
2023-04-04,Khammam,138.21559143150716,5.171792917563633,6.534624699601045,106.62070356478245,115.0657689329174
2023-04-05,Khammam,64.51219723275932,6.278195853626603,5.122754659166752,51.16091728602987,60.02598092136787
2023-04-06,Khammam,91.62814508727028,4.406152854701894,5.575816685589173,60.634885461621934,85.78934548288939
2023-04-07,Khammam,40.64428703287535,5.428593354544441,5.838134492865478,16.070018587543565,22.729361198158053
